th,observed_portion_frequency
0.19461946194619462,nan
0.19471947194719472,nan
0.19481948194819482,nan
0.19491949194919492,nan
0.19501950195019502,nan
0.19511951195119512,nan
0.19521952195219522,nan
0.19531953195319532,nan
0.19541954195419542,nan
0.19551955195519552,nan
0.19561956195619562,nan
0.19571957195719572,nan
0.19581958195819582,nan
0.19591959195919592,nan
0.19601960196019602,nan
0.19611961196119612,nan
0.19621962196219622,nan
0.19631963196319632,nan
0.19641964196419642,nan
0.19651965196519652,nan
0.19661966196619662,nan
0.19671967196719672,nan
0.19681968196819682,nan
0.19691969196919692,nan
0.19701970197019703,nan
0.19711971197119713,nan
0.19721972197219723,nan
0.19731973197319733,nan
0.19741974197419743,nan
0.19751975197519753,nan
0.19761976197619763,nan
0.19771977197719773,nan
0.19781978197819783,nan
0.19791979197919793,nan
0.19801980198019803,nan
0.19811981198119813,nan
0.19821982198219823,nan
0.19831983198319833,nan
0.19841984198419843,nan
0.19851985198519853,nan
0.19861986198619863,nan
0.19871987198719873,nan
0.19881988198819883,nan
0.19891989198919893,nan
0.19901990199019903,nan
0.19911991199119913,nan
0.19921992199219923,nan
0.19931993199319933,nan
0.19941994199419943,nan
0.19951995199519953,nan
0.19961996199619964,nan
0.19971997199719974,nan
0.19981998199819984,nan
0.19991999199919994,nan
0.20002000200020004,nan
0.20012001200120014,nan
0.20022002200220024,nan
0.20032003200320034,nan
0.20042004200420044,nan
0.20052005200520054,nan
0.20062006200620064,nan
0.20072007200720074,nan
0.20082008200820084,nan
0.20092009200920094,nan
0.20102010201020104,nan
0.2011201120112011,nan
0.2012201220122012,nan
0.20132013201320131,nan
0.20142014201420141,nan
0.20152015201520151,nan
0.20162016201620162,nan
0.20172017201720172,nan
0.20182018201820182,nan
0.20192019201920192,nan
0.20202020202020202,nan
0.20212021202120212,nan
0.20222022202220222,nan
0.20232023202320232,nan
0.20242024202420242,nan
0.20252025202520252,nan
0.20262026202620262,nan
0.20272027202720272,nan
0.20282028202820282,nan
0.20292029202920292,nan
0.20302030203020302,nan
0.20312031203120312,nan
0.20322032203220322,nan
0.20332033203320332,nan
0.20342034203420342,nan
0.20352035203520352,nan
0.20362036203620362,nan
0.20372037203720372,nan
0.20382038203820382,nan
0.20392039203920392,nan
0.20402040204020402,nan
0.20412041204120412,nan
0.20422042204220422,nan
0.20432043204320433,nan
0.20442044204420443,nan
0.20452045204520453,nan
0.20462046204620463,nan
0.20472047204720473,nan
0.20482048204820483,nan
0.20492049204920493,nan
0.20502050205020503,nan
0.20512051205120513,nan
0.20522052205220523,nan
0.20532053205320533,nan
0.20542054205420543,nan
0.20552055205520553,nan
0.20562056205620563,nan
0.20572057205720573,nan
0.20582058205820583,nan
0.20592059205920593,nan
0.20602060206020603,nan
0.20612061206120613,nan
0.20622062206220623,nan
0.20632063206320633,nan
0.20642064206420643,nan
0.20652065206520653,nan
0.20662066206620663,nan
0.20672067206720673,nan
0.20682068206820683,nan
0.20692069206920694,nan
0.20702070207020704,nan
0.20712071207120714,nan
0.20722072207220724,nan
0.20732073207320734,nan
0.20742074207420744,nan
0.20752075207520754,nan
0.20762076207620764,nan
0.20772077207720774,nan
0.20782078207820784,nan
0.20792079207920794,nan
0.20802080208020804,nan
0.20812081208120814,nan
0.20822082208220824,nan
0.20832083208320834,nan
0.20842084208420844,nan
0.20852085208520854,nan
0.2086208620862086,nan
0.20872087208720871,nan
0.20882088208820881,nan
0.20892089208920891,nan
0.20902090209020902,nan
0.20912091209120912,nan
0.20922092209220922,nan
0.20932093209320932,nan
0.20942094209420942,nan
0.20952095209520952,nan
0.20962096209620962,nan
0.20972097209720972,nan
0.20982098209820982,nan
0.20992099209920992,nan
0.21002100210021002,nan
0.21012101210121012,nan
0.21022102210221022,nan
0.21032103210321032,nan
0.21042104210421042,nan
0.21052105210521052,nan
0.21062106210621062,nan
0.21072107210721072,nan
0.21082108210821082,nan
0.21092109210921092,nan
0.21102110211021102,nan
0.21112111211121112,nan
0.21122112211221122,nan
0.21132113211321132,nan
0.21142114211421142,nan
0.21152115211521152,nan
0.21162116211621163,nan
0.21172117211721173,nan
0.21182118211821183,nan
0.21192119211921193,nan
0.21202120212021203,nan
0.21212121212121213,nan
0.21222122212221223,nan
0.21232123212321233,nan
0.21242124212421243,nan
0.21252125212521253,nan
0.21262126212621263,nan
0.21272127212721273,nan
0.21282128212821283,nan
0.21292129212921293,nan
0.21302130213021303,nan
0.21312131213121313,nan
0.21322132213221323,nan
0.21332133213321333,nan
0.21342134213421343,nan
0.21352135213521353,nan
0.21362136213621363,nan
0.21372137213721373,nan
0.21382138213821383,nan
0.21392139213921393,nan
0.21402140214021403,nan
0.21412141214121413,nan
0.21422142214221424,nan
0.21432143214321434,nan
0.21442144214421444,nan
0.21452145214521454,nan
0.21462146214621464,nan
0.21472147214721474,nan
0.21482148214821484,nan
0.21492149214921494,nan
0.21502150215021504,nan
0.21512151215121514,nan
0.21522152215221524,nan
0.21532153215321534,nan
0.21542154215421544,nan
0.21552155215521554,nan
0.21562156215621564,nan
0.21572157215721574,nan
0.21582158215821584,nan
0.21592159215921594,nan
0.21602160216021604,nan
0.21612161216121614,nan
0.21622162216221621,nan
0.21632163216321632,nan
0.21642164216421642,nan
0.21652165216521652,nan
0.21662166216621662,nan
0.21672167216721672,nan
0.21682168216821682,nan
0.21692169216921692,nan
0.21702170217021702,nan
0.21712171217121712,nan
0.21722172217221722,nan
0.21732173217321732,nan
0.21742174217421742,nan
0.21752175217521752,nan
0.21762176217621762,nan
0.21772177217721772,nan
0.21782178217821782,nan
0.21792179217921792,nan
0.21802180218021802,nan
0.21812181218121812,nan
0.21822182218221822,nan
0.21832183218321832,nan
0.21842184218421842,nan
0.21852185218521852,nan
0.21862186218621862,nan
0.21872187218721872,nan
0.21882188218821882,nan
0.21892189218921893,nan
0.21902190219021903,nan
0.21912191219121913,nan
0.21922192219221923,nan
0.21932193219321933,nan
0.21942194219421943,nan
0.21952195219521953,nan
0.21962196219621963,nan
0.21972197219721973,nan
0.21982198219821983,nan
0.21992199219921993,nan
0.22002200220022003,nan
0.22012201220122013,nan
0.22022202220222023,nan
0.22032203220322033,nan
0.22042204220422043,nan
0.22052205220522053,nan
0.22062206220622063,nan
0.22072207220722073,nan
0.22082208220822083,nan
0.22092209220922093,nan
0.22102210221022103,nan
0.22112211221122113,nan
0.22122212221222123,nan
0.22132213221322133,nan
0.22142214221422143,nan
0.22152215221522153,nan
0.22162216221622164,nan
0.22172217221722174,nan
0.22182218221822184,nan
0.22192219221922194,nan
0.22202220222022204,nan
0.22212221222122214,nan
0.22222222222222224,nan
0.22232223222322234,nan
0.22242224222422244,nan
0.22252225222522254,nan
0.22262226222622264,nan
0.22272227222722274,nan
0.22282228222822284,nan
0.22292229222922294,nan
0.22302230223022304,nan
0.22312231223122314,nan
0.22322232223222324,nan
0.22332233223322334,nan
0.22342234223422344,nan
0.22352235223522354,nan
0.22362236223622364,nan
0.22372237223722374,nan
0.22382238223822382,nan
0.22392239223922392,nan
0.22402240224022402,nan
0.22412241224122412,nan
0.22422242224222422,nan
0.22432243224322432,nan
0.22442244224422442,nan
0.22452245224522452,nan
0.22462246224622462,nan
0.22472247224722472,nan
0.22482248224822482,nan
0.22492249224922492,nan
0.22502250225022502,nan
0.22512251225122512,nan
0.22522252225222522,nan
0.22532253225322532,nan
0.22542254225422542,nan
0.22552255225522552,nan
0.22562256225622562,nan
0.22572257225722572,nan
0.22582258225822582,nan
0.22592259225922592,nan
0.22602260226022602,nan
0.22612261226122612,nan
0.22622262226222623,nan
0.22632263226322633,nan
0.22642264226422643,nan
0.22652265226522653,nan
0.22662266226622663,nan
0.22672267226722673,nan
0.22682268226822683,nan
0.22692269226922693,nan
0.22702270227022703,nan
0.22712271227122713,nan
0.22722272227222723,nan
0.22732273227322733,nan
0.22742274227422743,nan
0.22752275227522753,nan
0.22762276227622763,nan
0.22772277227722773,nan
0.22782278227822783,nan
0.22792279227922793,nan
0.22802280228022803,nan
0.22812281228122813,nan
0.22822282228222823,nan
0.22832283228322833,nan
0.22842284228422843,nan
0.22852285228522853,nan
0.22862286228622863,nan
0.22872287228722873,nan
0.22882288228822883,nan
0.22892289228922894,nan
0.22902290229022904,nan
0.22912291229122914,nan
0.22922292229222924,nan
0.22932293229322934,nan
0.22942294229422944,nan
0.22952295229522954,nan
0.22962296229622964,nan
0.22972297229722974,nan
0.22982298229822984,nan
0.22992299229922994,nan
0.23002300230023004,nan
0.23012301230123014,nan
0.23022302230223024,nan
0.23032303230323034,nan
0.23042304230423044,nan
0.23052305230523054,nan
0.23062306230623064,nan
0.23072307230723074,nan
0.23082308230823084,nan
0.23092309230923094,nan
0.23102310231023104,nan
0.23112311231123114,nan
0.23122312231223124,nan
0.23132313231323134,nan
0.23142314231423142,nan
0.23152315231523152,nan
0.23162316231623162,nan
0.23172317231723172,nan
0.23182318231823182,nan
0.23192319231923192,nan
0.23202320232023202,nan
0.23212321232123212,nan
0.23222322232223222,nan
0.23232323232323232,nan
0.23242324232423242,nan
0.23252325232523252,nan
0.23262326232623262,nan
0.23272327232723272,nan
0.23282328232823282,nan
0.23292329232923292,nan
0.23302330233023302,nan
0.23312331233123312,nan
0.23322332233223322,nan
0.23332333233323332,nan
0.23342334233423342,nan
0.23352335233523352,nan
0.23362336233623363,nan
0.23372337233723373,nan
0.23382338233823383,nan
0.23392339233923393,nan
0.23402340234023403,nan
0.23412341234123413,nan
0.23422342234223423,nan
0.23432343234323433,nan
0.23442344234423443,nan
0.23452345234523453,nan
0.23462346234623463,nan
0.23472347234723473,nan
0.23482348234823483,nan
0.23492349234923493,nan
0.23502350235023503,nan
0.23512351235123513,nan
0.23522352235223523,nan
0.23532353235323533,nan
0.23542354235423543,nan
0.23552355235523553,nan
0.23562356235623563,nan
0.23572357235723573,nan
0.23582358235823583,nan
0.23592359235923593,nan
0.23602360236023603,nan
0.23612361236123613,nan
0.23622362236223624,nan
0.23632363236323634,nan
0.23642364236423644,nan
0.23652365236523654,nan
0.23662366236623664,nan
0.23672367236723674,nan
0.23682368236823684,nan
0.23692369236923694,nan
0.23702370237023704,nan
0.23712371237123714,nan
0.23722372237223724,nan
0.23732373237323734,nan
0.23742374237423744,nan
0.23752375237523754,nan
0.23762376237623764,nan
0.23772377237723774,nan
0.23782378237823784,nan
0.23792379237923794,nan
0.23802380238023804,nan
0.23812381238123814,nan
0.23822382238223824,nan
0.23832383238323834,nan
0.23842384238423844,nan
0.23852385238523854,nan
0.23862386238623864,nan
0.23872387238723874,nan
0.23882388238823885,nan
0.23892389238923895,nan
0.23902390239023902,nan
0.23912391239123912,nan
0.23922392239223922,nan
0.23932393239323932,nan
0.23942394239423942,nan
0.23952395239523952,nan
0.23962396239623962,nan
0.23972397239723972,nan
0.23982398239823982,nan
0.23992399239923992,nan
0.24002400240024002,nan
0.24012401240124012,nan
0.24022402240224022,nan
0.24032403240324032,nan
0.24042404240424042,nan
0.24052405240524052,nan
0.24062406240624062,nan
0.24072407240724072,nan
0.24082408240824082,nan
0.24092409240924093,nan
0.24102410241024103,nan
0.24112411241124113,nan
0.24122412241224123,nan
0.24132413241324133,nan
0.24142414241424143,nan
0.24152415241524153,nan
0.24162416241624163,nan
0.24172417241724173,nan
0.24182418241824183,nan
0.24192419241924193,nan
0.24202420242024203,nan
0.24212421242124213,nan
0.24222422242224223,nan
0.24232423242324233,nan
0.24242424242424243,nan
0.24252425242524253,nan
0.24262426242624263,nan
0.24272427242724273,nan
0.24282428242824283,nan
0.24292429242924293,nan
0.24302430243024303,nan
0.24312431243124313,nan
0.24322432243224323,nan
0.24332433243324333,nan
0.24342434243424343,nan
0.24352435243524354,nan
0.24362436243624364,nan
0.24372437243724374,nan
0.24382438243824384,nan
0.24392439243924394,nan
0.24402440244024404,nan
0.24412441244124414,nan
0.24422442244224424,nan
0.24432443244324434,nan
0.24442444244424444,nan
0.24452445244524454,nan
0.24462446244624464,nan
0.24472447244724474,nan
0.24482448244824484,nan
0.24492449244924494,nan
0.24502450245024504,nan
0.24512451245124514,nan
0.24522452245224524,nan
0.24532453245324534,nan
0.24542454245424544,nan
0.24552455245524554,nan
0.24562456245624564,nan
0.24572457245724574,nan
0.24582458245824584,nan
0.24592459245924594,nan
0.24602460246024604,nan
0.24612461246124615,nan
0.24622462246224625,nan
0.24632463246324635,nan
0.24642464246424645,nan
0.24652465246524655,nan
0.24662466246624662,nan
0.24672467246724672,nan
0.24682468246824682,nan
0.24692469246924692,nan
0.24702470247024702,nan
0.24712471247124712,nan
0.24722472247224722,nan
0.24732473247324732,nan
0.24742474247424742,nan
0.24752475247524752,nan
0.24762476247624762,nan
0.24772477247724772,nan
0.24782478247824782,nan
0.24792479247924792,nan
0.24802480248024802,nan
0.24812481248124812,nan
0.24822482248224823,nan
0.24832483248324833,nan
0.24842484248424843,nan
0.24852485248524853,nan
0.24862486248624863,nan
0.24872487248724873,nan
0.24882488248824883,nan
0.24892489248924893,nan
0.24902490249024903,nan
0.24912491249124913,nan
0.24922492249224923,nan
0.24932493249324933,nan
0.24942494249424943,nan
0.24952495249524953,nan
0.24962496249624963,nan
0.24972497249724973,nan
0.24982498249824983,nan
0.24992499249924993,nan
0.25002500250025006,nan
0.25012501250125013,nan
0.25022502250225026,nan
0.25032503250325033,nan
0.2504250425042504,nan
0.25052505250525053,nan
0.2506250625062506,nan
0.25072507250725073,nan
0.2508250825082508,nan
0.25092509250925094,nan
0.251025102510251,nan
0.25112511251125114,nan
0.2512251225122512,nan
0.25132513251325134,nan
0.2514251425142514,nan
0.25152515251525154,nan
0.2516251625162516,nan
0.25172517251725174,nan
0.2518251825182518,nan
0.25192519251925194,nan
0.252025202520252,nan
0.25212521252125214,nan
0.2522252225222522,nan
0.25232523252325234,nan
0.2524252425242524,nan
0.25252525252525254,nan
0.2526252625262526,nan
0.25272527252725274,nan
0.2528252825282528,nan
0.25292529252925294,nan
0.253025302530253,nan
0.25312531253125314,nan
0.2532253225322532,nan
0.25332533253325334,nan
0.2534253425342534,nan
0.25352535253525355,nan
0.2536253625362536,nan
0.25372537253725375,nan
0.2538253825382538,nan
0.25392539253925395,nan
0.254025402540254,nan
0.25412541254125415,nan
0.2542254225422542,nan
0.25432543254325435,nan
0.2544254425442544,nan
0.25452545254525455,nan
0.2546254625462546,nan
0.25472547254725475,nan
0.2548254825482548,nan
0.25492549254925495,nan
0.255025502550255,nan
0.25512551255125515,nan
0.2552255225522552,nan
0.25532553255325535,nan
0.2554255425542554,nan
0.25552555255525555,nan
0.2556255625562556,nan
0.25572557255725575,nan
0.2558255825582558,nan
0.25592559255925595,nan
0.256025602560256,nan
0.25612561256125616,nan
0.25622562256225623,nan
0.25632563256325636,nan
0.25642564256425643,nan
0.25652565256525656,nan
0.25662566256625663,nan
0.25672567256725676,nan
0.25682568256825683,nan
0.25692569256925696,nan
0.25702570257025703,nan
0.25712571257125716,nan
0.25722572257225723,nan
0.25732573257325736,nan
0.25742574257425743,nan
0.25752575257525756,nan
0.25762576257625763,nan
0.25772577257725776,nan
0.25782578257825783,nan
0.2579257925792579,nan
0.25802580258025803,nan
0.2581258125812581,nan
0.25822582258225824,nan
0.2583258325832583,nan
0.25842584258425844,nan
0.2585258525852585,nan
0.25862586258625864,nan
0.2587258725872587,nan
0.25882588258825884,nan
0.2589258925892589,nan
0.25902590259025904,nan
0.2591259125912591,nan
0.25922592259225924,nan
0.2593259325932593,nan
0.25942594259425944,nan
0.2595259525952595,nan
0.25962596259625964,nan
0.2597259725972597,nan
0.25982598259825984,nan
0.2599259925992599,nan
0.26002600260026004,nan
0.2601260126012601,nan
0.26022602260226024,nan
0.2603260326032603,nan
0.26042604260426044,nan
0.2605260526052605,nan
0.26062606260626064,nan
0.2607260726072607,nan
0.26082608260826085,nan
0.2609260926092609,nan
0.26102610261026105,nan
0.2611261126112611,nan
0.26122612261226125,nan
0.2613261326132613,nan
0.26142614261426145,nan
0.2615261526152615,nan
0.26162616261626165,nan
0.2617261726172617,nan
0.26182618261826185,nan
0.2619261926192619,nan
0.26202620262026205,nan
0.2621262126212621,nan
0.26222622262226225,nan
0.2623262326232623,nan
0.26242624262426245,nan
0.2625262526252625,nan
0.26262626262626265,nan
0.2627262726272627,nan
0.26282628262826285,nan
0.2629262926292629,nan
0.26302630263026305,nan
0.2631263126312631,nan
0.26322632263226325,nan
0.2633263326332633,nan
0.26342634263426346,nan
0.2635263526352635,nan
0.26362636263626366,nan
0.26372637263726373,nan
0.26382638263826386,nan
0.26392639263926393,nan
0.26402640264026406,nan
0.26412641264126413,nan
0.26422642264226426,nan
0.26432643264326433,nan
0.26442644264426446,nan
0.26452645264526453,nan
0.26462646264626466,nan
0.26472647264726473,nan
0.26482648264826486,nan
0.26492649264926493,nan
0.26502650265026506,nan
0.26512651265126513,nan
0.26522652265226526,nan
0.26532653265326533,nan
0.26542654265426546,nan
0.26552655265526554,nan
0.2656265626562656,nan
0.26572657265726574,nan
0.2658265826582658,nan
0.26592659265926594,nan
0.266026602660266,nan
0.26612661266126614,nan
0.2662266226622662,nan
0.26632663266326634,nan
0.2664266426642664,nan
0.26652665266526654,nan
0.2666266626662666,nan
0.26672667266726674,nan
0.2668266826682668,nan
0.26692669266926694,nan
0.267026702670267,nan
0.26712671267126714,nan
0.2672267226722672,nan
0.26732673267326734,nan
0.2674267426742674,nan
0.26752675267526754,nan
0.2676267626762676,nan
0.26772677267726774,nan
0.2678267826782678,nan
0.26792679267926794,nan
0.268026802680268,nan
0.26812681268126815,nan
0.2682268226822682,nan
0.26832683268326835,nan
0.2684268426842684,nan
0.26852685268526855,nan
0.2686268626862686,nan
0.26872687268726875,nan
0.2688268826882688,nan
0.26892689268926895,nan
0.269026902690269,nan
0.26912691269126915,nan
0.2692269226922692,nan
0.26932693269326935,nan
0.2694269426942694,nan
0.26952695269526955,nan
0.2696269626962696,nan
0.26972697269726975,nan
0.2698269826982698,nan
0.26992699269926995,nan
0.27002700270027,nan
0.27012701270127015,nan
0.2702270227022702,nan
0.27032703270327035,nan
0.2704270427042704,nan
0.27052705270527055,nan
0.2706270627062706,nan
0.27072707270727076,nan
0.2708270827082708,nan
0.27092709270927096,nan
0.27102710271027103,nan
0.27112711271127116,nan
0.27122712271227123,nan
0.27132713271327136,nan
0.27142714271427143,nan
0.27152715271527156,nan
0.27162716271627163,nan
0.27172717271727176,nan
0.27182718271827183,nan
0.27192719271927196,nan
0.27202720272027203,nan
0.27212721272127216,nan
0.27222722272227223,nan
0.27232723272327236,nan
0.27242724272427243,nan
0.27252725272527256,nan
0.27262726272627263,nan
0.27272727272727276,nan
0.27282728272827284,nan
0.27292729272927296,nan
0.27302730273027304,nan
0.2731273127312731,nan
0.27322732273227324,nan
0.2733273327332733,nan
0.27342734273427344,nan
0.2735273527352735,nan
0.27362736273627364,nan
0.2737273727372737,nan
0.27382738273827384,nan
0.2739273927392739,nan
0.27402740274027404,nan
0.2741274127412741,nan
0.27422742274227424,nan
0.2743274327432743,nan
0.27442744274427444,nan
0.2745274527452745,nan
0.27462746274627464,nan
0.2747274727472747,nan
0.27482748274827484,nan
0.2749274927492749,nan
0.27502750275027504,nan
0.2751275127512751,nan
0.27522752275227524,nan
0.2753275327532753,nan
0.27542754275427545,nan
0.2755275527552755,nan
0.27562756275627565,nan
0.2757275727572757,nan
0.27582758275827585,nan
0.2759275927592759,nan
0.27602760276027605,nan
0.2761276127612761,nan
0.27622762276227625,nan
0.2763276327632763,nan
0.27642764276427645,nan
0.2765276527652765,nan
0.27662766276627665,nan
0.2767276727672767,nan
0.27682768276827685,nan
0.2769276927692769,nan
0.27702770277027705,nan
0.2771277127712771,nan
0.27722772277227725,nan
0.2773277327732773,nan
0.27742774277427745,nan
0.2775277527752775,nan
0.27762776277627765,nan
0.2777277727772777,nan
0.27782778277827785,nan
0.2779277927792779,nan
0.27802780278027805,nan
0.2781278127812781,nan
0.27822782278227826,nan
0.27832783278327833,nan
0.27842784278427846,nan
0.27852785278527853,nan
0.27862786278627866,nan
0.27872787278727873,nan
0.27882788278827886,nan
0.27892789278927893,nan
0.27902790279027906,nan
0.27912791279127913,nan
0.27922792279227926,nan
0.27932793279327933,nan
0.27942794279427946,nan
0.27952795279527953,nan
0.27962796279627966,nan
0.27972797279727973,nan
0.27982798279827986,nan
0.27992799279927993,nan
0.28002800280028006,nan
0.28012801280128014,nan
0.28022802280228026,nan
0.28032803280328034,nan
0.28042804280428046,nan
0.28052805280528054,nan
0.28062806280628066,nan
0.28072807280728074,nan
0.2808280828082808,nan
0.28092809280928094,nan
0.281028102810281,nan
0.28112811281128114,nan
0.2812281228122812,nan
0.28132813281328134,nan
0.2814281428142814,nan
0.28152815281528154,nan
0.2816281628162816,nan
0.28172817281728174,nan
0.2818281828182818,nan
0.28192819281928194,nan
0.282028202820282,nan
0.28212821282128214,nan
0.2822282228222822,nan
0.28232823282328234,nan
0.2824282428242824,nan
0.28252825282528254,nan
0.2826282628262826,nan
0.28272827282728275,nan
0.2828282828282828,nan
0.28292829282928295,nan
0.283028302830283,nan
0.28312831283128315,nan
0.2832283228322832,nan
0.28332833283328335,nan
0.2834283428342834,nan
0.28352835283528355,nan
0.2836283628362836,nan
0.28372837283728375,nan
0.2838283828382838,nan
0.28392839283928395,nan
0.284028402840284,nan
0.28412841284128415,nan
0.2842284228422842,nan
0.28432843284328435,nan
0.2844284428442844,nan
0.28452845284528455,nan
0.2846284628462846,nan
0.28472847284728475,nan
0.2848284828482848,nan
0.28492849284928495,nan
0.285028502850285,nan
0.28512851285128515,nan
0.2852285228522852,nan
0.28532853285328535,nan
0.2854285428542854,nan
0.28552855285528556,nan
0.28562856285628563,nan
0.28572857285728576,nan
0.28582858285828583,nan
0.28592859285928596,nan
0.28602860286028603,nan
0.28612861286128616,nan
0.28622862286228623,nan
0.28632863286328636,nan
0.28642864286428643,nan
0.28652865286528656,nan
0.28662866286628663,nan
0.28672867286728676,nan
0.28682868286828683,nan
0.28692869286928696,nan
0.28702870287028703,nan
0.28712871287128716,nan
0.28722872287228723,nan
0.28732873287328736,nan
0.28742874287428744,nan
0.28752875287528756,nan
0.28762876287628764,nan
0.28772877287728776,nan
0.28782878287828784,nan
0.28792879287928796,nan
0.28802880288028804,nan
0.28812881288128817,nan
0.28822882288228824,nan
0.2883288328832883,nan
0.28842884288428844,nan
0.2885288528852885,nan
0.28862886288628864,nan
0.2887288728872887,nan
0.28882888288828884,nan
0.2889288928892889,nan
0.28902890289028904,nan
0.2891289128912891,nan
0.28922892289228924,nan
0.2893289328932893,nan
0.28942894289428944,nan
0.2895289528952895,nan
0.28962896289628964,nan
0.2897289728972897,nan
0.28982898289828984,nan
0.2899289928992899,nan
0.29002900290029004,nan
0.2901290129012901,nan
0.29022902290229025,nan
0.2903290329032903,nan
0.29042904290429045,nan
0.2905290529052905,nan
0.29062906290629065,nan
0.2907290729072907,nan
0.29082908290829085,nan
0.2909290929092909,nan
0.29102910291029105,nan
0.2911291129112911,nan
0.29122912291229125,nan
0.2913291329132913,nan
0.29142914291429145,nan
0.2915291529152915,nan
0.29162916291629165,nan
0.2917291729172917,nan
0.29182918291829185,nan
0.2919291929192919,nan
0.29202920292029205,nan
0.2921292129212921,nan
0.29222922292229225,nan
0.2923292329232923,nan
0.29242924292429245,nan
0.2925292529252925,nan
0.29262926292629265,nan
0.2927292729272927,nan
0.29282928292829286,nan
0.29292929292929293,nan
0.29302930293029306,nan
0.29312931293129313,nan
0.29322932293229326,nan
0.29332933293329333,nan
0.29342934293429346,nan
0.29352935293529353,nan
0.29362936293629366,nan
0.29372937293729373,nan
0.29382938293829386,nan
0.29392939293929393,nan
0.29402940294029406,nan
0.29412941294129413,nan
0.29422942294229426,nan
0.29432943294329433,nan
0.29442944294429446,nan
0.29452945294529453,nan
0.29462946294629466,nan
0.29472947294729473,nan
0.29482948294829486,nan
0.29492949294929494,nan
0.29502950295029506,nan
0.29512951295129514,nan
0.29522952295229526,nan
0.29532953295329534,nan
0.29542954295429547,nan
0.29552955295529554,nan
0.29562956295629567,nan
0.29572957295729574,nan
0.29582958295829587,nan
0.29592959295929594,nan
0.296029602960296,nan
0.29612961296129614,nan
0.2962296229622962,nan
0.29632963296329634,nan
0.2964296429642964,nan
0.29652965296529654,nan
0.2966296629662966,nan
0.29672967296729674,nan
0.2968296829682968,nan
0.29692969296929694,nan
0.297029702970297,nan
0.29712971297129714,nan
0.2972297229722972,nan
0.29732973297329734,nan
0.2974297429742974,nan
0.29752975297529755,nan
0.2976297629762976,nan
0.29772977297729775,nan
0.2978297829782978,nan
0.29792979297929795,nan
0.298029802980298,nan
0.29812981298129815,nan
0.2982298229822982,nan
0.29832983298329835,nan
0.2984298429842984,nan
0.29852985298529855,nan
0.2986298629862986,nan
0.29872987298729875,nan
0.2988298829882988,nan
0.29892989298929895,nan
0.299029902990299,nan
0.29912991299129915,nan
0.2992299229922992,nan
0.29932993299329935,nan
0.2994299429942994,nan
0.29952995299529955,nan
0.2996299629962996,nan
0.29972997299729975,nan
0.2998299829982998,nan
0.29992999299929995,nan
0.3000300030003,nan
0.30013001300130016,nan
0.30023002300230023,nan
0.30033003300330036,nan
0.30043004300430043,nan
0.30053005300530056,nan
0.30063006300630063,nan
0.30073007300730076,nan
0.30083008300830083,nan
0.30093009300930096,nan
0.30103010301030103,nan
0.30113011301130116,nan
0.30123012301230123,nan
0.30133013301330136,nan
0.30143014301430143,nan
0.30153015301530156,nan
0.30163016301630163,nan
0.30173017301730176,nan
0.30183018301830183,nan
0.30193019301930196,nan
0.30203020302030203,nan
0.30213021302130216,nan
0.30223022302230224,nan
0.30233023302330236,nan
0.30243024302430244,nan
0.30253025302530256,nan
0.30263026302630264,nan
0.30273027302730277,nan
0.30283028302830284,nan
0.30293029302930297,nan
0.30303030303030304,nan
0.30313031303130317,nan
0.30323032303230324,nan
0.30333033303330337,nan
0.30343034303430344,nan
0.3035303530353035,nan
0.30363036303630364,nan
0.3037303730373037,nan
0.30383038303830384,nan
0.3039303930393039,nan
0.30403040304030404,nan
0.3041304130413041,nan
0.30423042304230424,nan
0.3043304330433043,nan
0.30443044304430444,nan
0.3045304530453045,nan
0.30463046304630464,nan
0.3047304730473047,nan
0.30483048304830485,nan
0.3049304930493049,nan
0.30503050305030505,nan
0.3051305130513051,nan
0.30523052305230525,nan
0.3053305330533053,nan
0.30543054305430545,nan
0.3055305530553055,nan
0.30563056305630565,nan
0.3057305730573057,nan
0.30583058305830585,nan
0.3059305930593059,nan
0.30603060306030605,nan
0.3061306130613061,nan
0.30623062306230625,nan
0.3063306330633063,nan
0.30643064306430645,nan
0.3065306530653065,nan
0.30663066306630665,nan
0.3067306730673067,nan
0.30683068306830685,nan
0.3069306930693069,nan
0.30703070307030705,nan
0.3071307130713071,nan
0.30723072307230725,nan
0.3073307330733073,nan
0.30743074307430746,nan
0.30753075307530753,nan
0.30763076307630766,nan
0.30773077307730773,nan
0.30783078307830786,nan
0.30793079307930793,nan
0.30803080308030806,nan
0.30813081308130813,nan
0.30823082308230826,nan
0.30833083308330833,nan
0.30843084308430846,nan
0.30853085308530853,nan
0.30863086308630866,nan
0.30873087308730873,nan
0.30883088308830886,nan
0.30893089308930893,nan
0.30903090309030906,nan
0.30913091309130913,nan
0.30923092309230926,nan
0.30933093309330933,nan
0.30943094309430946,nan
0.30953095309530954,nan
0.30963096309630966,nan
0.30973097309730974,nan
0.30983098309830986,nan
0.30993099309930994,nan
0.31003100310031007,nan
0.31013101310131014,nan
0.31023102310231027,nan
0.31033103310331034,nan
0.31043104310431047,nan
0.31053105310531054,nan
0.31063106310631067,nan
0.31073107310731074,nan
0.31083108310831087,nan
0.31093109310931094,nan
0.311031103110311,nan
0.31113111311131114,nan
0.3112311231123112,nan
