th,observed_portion_frequency
0.18899188991889918,0.0
0.1890018900189002,0.0
0.18901189011890118,0.0
0.18902189021890217,0.0
0.1890318903189032,0.0
0.18904189041890418,0.0
0.1890518905189052,0.0
0.1890618906189062,0.0
0.18907189071890718,0.0
0.1890818908189082,0.0
0.18909189091890918,0.0
0.18910189101891017,0.0
0.1891118911189112,0.0
0.18912189121891218,0.0
0.1891318913189132,0.0
0.1891418914189142,0.0
0.18915189151891518,0.0
0.1891618916189162,0.0
0.18917189171891718,0.0
0.18918189181891817,0.0
0.1891918919189192,0.0
0.18920189201892018,0.0
0.1892118921189212,0.0
0.1892218922189222,0.0
0.18923189231892318,0.0
0.1892418924189242,0.0
0.18925189251892519,0.0
0.18926189261892618,0.0
0.1892718927189272,0.0
0.18928189281892818,0.0
0.1892918929189292,0.0
0.1893018930189302,0.0
0.18931189311893118,0.0
0.1893218932189322,0.0
0.1893318933189332,0.0
0.18934189341893418,0.0
0.1893518935189352,0.0
0.18936189361893618,0.0
0.18937189371893717,0.0
0.1893818938189382,0.0
0.18939189391893918,0.0
0.1894018940189402,0.0
0.1894118941189412,0.0
0.18942189421894218,0.0
0.1894318943189432,0.0
0.18944189441894418,0.0
0.18945189451894517,0.0
0.1894618946189462,0.0
0.18947189471894718,0.0
0.1894818948189482,0.0
0.1894918949189492,0.0
0.18950189501895018,0.0
0.1895118951189512,0.0
0.18952189521895219,0.0
0.18953189531895318,0.0
0.1895418954189542,0.0
0.18955189551895518,0.0
0.1895618956189562,0.0
0.1895718957189572,0.0
0.18958189581895818,0.0
0.1895918959189592,0.0
0.1896018960189602,0.0
0.18961189611896118,0.0
0.1896218962189622,0.0
0.18963189631896318,0.0
0.18964189641896417,0.0
0.1896518965189652,0.0
0.18966189661896618,0.0
0.1896718967189672,0.0
0.1896818968189682,0.0
0.18969189691896918,0.0
0.1897018970189702,0.0
0.18971189711897118,0.0
0.18972189721897217,0.0
0.1897318973189732,0.0
0.18974189741897418,0.0
0.1897518975189752,0.0
0.1897618976189762,0.0
0.18977189771897718,0.0
0.1897818978189782,0.0
0.18979189791897919,0.0
0.18980189801898018,0.0
0.1898118981189812,0.0
0.18982189821898218,0.0
0.1898318983189832,0.0
0.1898418984189842,0.0
0.18985189851898518,0.0
0.1898618986189862,0.0
0.1898718987189872,0.0
0.18988189881898818,0.0
0.1898918989189892,0.0
0.18990189901899018,0.0
0.18991189911899117,0.0
0.1899218992189922,0.0
0.18993189931899318,0.0
0.1899418994189942,0.0
0.1899518995189952,0.0
0.18996189961899618,0.0
0.1899718997189972,0.0
0.18998189981899818,0.0
0.18999189991899917,0.0
0.1900019000190002,0.0
0.19001190011900118,0.0
0.1900219002190022,0.0
0.1900319003190032,0.0
0.19004190041900418,0.0
0.1900519005190052,0.0
0.19006190061900619,0.0
0.19007190071900718,0.0
0.1900819008190082,0.0
0.19009190091900918,0.0
0.1901019010190102,0.0
0.1901119011190112,0.0
0.19012190121901218,0.0
0.1901319013190132,0.0
0.1901419014190142,0.0
0.19015190151901518,0.0
0.1901619016190162,0.0
0.19017190171901718,0.0
0.19018190181901817,0.0
0.1901919019190192,0.0
0.19020190201902018,0.0
0.1902119021190212,0.0
0.1902219022190222,0.0
0.19023190231902318,0.0
0.1902419024190242,0.0
0.19025190251902518,0.0
0.19026190261902617,0.0
0.1902719027190272,0.0
0.19028190281902818,0.0
0.1902919029190292,0.0
0.1903019030190302,0.0
0.19031190311903118,0.0
0.1903219032190322,0.0
0.19033190331903319,0.0
0.19034190341903418,0.0
0.1903519035190352,0.0
0.19036190361903618,0.0
0.1903719037190372,0.0
0.1903819038190382,0.0
0.19039190391903918,0.0
0.1904019040190402,0.0
0.1904119041190412,0.0
0.19042190421904218,0.0
0.1904319043190432,0.0
0.19044190441904418,0.0
0.1904519045190452,0.0
0.1904619046190462,0.0
0.19047190471904718,0.0
0.1904819048190482,0.0
0.1904919049190492,0.0
0.19050190501905018,0.0
0.1905119051190512,0.0
0.19052190521905218,0.0
0.19053190531905317,0.0
0.1905419054190542,0.0
0.19055190551905518,0.0
0.1905619056190562,0.0
0.1905719057190572,0.0
0.19058190581905818,0.0
0.1905919059190592,0.0
0.19060190601906019,0.0
0.19061190611906118,0.0
0.1906219062190622,0.0
0.19063190631906318,0.0
0.1906419064190642,0.0
0.1906519065190652,0.0
0.19066190661906618,0.0
0.1906719067190672,0.0
0.1906819068190682,0.0
0.19069190691906918,0.0
0.1907019070190702,0.0
0.19071190711907118,0.0
0.1907219072190722,0.0
0.1907319073190732,0.0
0.19074190741907418,0.0
0.1907519075190752,0.0
0.1907619076190762,0.0
0.19077190771907718,0.0
0.1907819078190782,0.0
0.19079190791907918,0.0
0.19080190801908017,0.0
0.1908119081190812,0.0
0.19082190821908218,0.0
0.1908319083190832,0.0
0.1908419084190842,0.0
0.19085190851908518,0.0
0.1908619086190862,0.0
0.19087190871908719,0.0
0.19088190881908818,0.0
0.1908919089190892,0.0
0.19090190901909018,0.0
0.1909119091190912,0.0
0.1909219092190922,0.0
0.19093190931909318,0.0
0.1909419094190942,0.0
0.1909519095190952,0.0
0.19096190961909618,0.0
0.1909719097190972,0.0
0.19098190981909818,0.0
0.1909919099190992,0.0
0.1910019100191002,0.0
0.19101191011910118,0.0
0.1910219102191022,0.0
0.1910319103191032,0.0
0.19104191041910418,0.0
0.1910519105191052,0.0
0.19106191061910618,0.0
0.19107191071910717,0.0
0.1910819108191082,0.0
0.19109191091910918,0.0
0.1911019110191102,0.0
0.1911119111191112,0.0
0.19112191121911218,0.0
0.1911319113191132,0.0
0.19114191141911419,0.0
0.19115191151911518,0.0
0.1911619116191162,0.0
0.19117191171911718,0.0
0.1911819118191182,0.0
0.1911919119191192,0.0
0.19120191201912018,0.0
0.1912119121191212,0.0
0.1912219122191222,0.0
0.19123191231912318,0.0
0.1912419124191242,0.0
0.19125191251912518,0.0
0.1912619126191262,0.0
0.1912719127191272,0.0
0.19128191281912818,0.0
0.1912919129191292,0.0
0.1913019130191302,0.0
0.19131191311913118,0.0
0.1913219132191322,0.0
0.19133191331913318,0.0
0.1913419134191342,0.0
0.1913519135191352,0.0
0.19136191361913618,0.0
0.1913719137191372,0.0
0.1913819138191382,0.0
0.19139191391913918,0.0
0.1914019140191402,0.0
0.19141191411914119,0.0
0.19142191421914218,0.0
0.1914319143191432,0.0
0.19144191441914418,0.0
0.1914519145191452,0.0
0.1914619146191462,0.0
0.19147191471914718,0.0
0.1914819148191482,0.0
0.1914919149191492,0.0
0.19150191501915018,0.0
0.1915119151191512,0.0
0.19152191521915218,0.0
0.1915319153191532,0.0
0.1915419154191542,0.0
0.19155191551915518,0.0
0.1915619156191562,0.0
0.1915719157191572,0.0
0.19158191581915818,0.0
0.1915919159191592,0.0
0.19160191601916018,0.0
0.1916119161191612,0.0
0.1916219162191622,0.0
0.19163191631916318,0.0
0.1916419164191642,0.0
0.1916519165191652,0.0
0.19166191661916618,0.0
0.1916719167191672,0.0
0.19168191681916819,0.0
0.19169191691916918,0.0
0.1917019170191702,0.0
0.19171191711917118,0.0
0.1917219172191722,0.0
0.1917319173191732,0.0
0.19174191741917418,0.0
0.1917519175191752,0.0
0.1917619176191762,0.0
0.19177191771917718,0.0
0.1917819178191782,0.0
0.19179191791917918,0.0
0.1918019180191802,0.0
0.1918119181191812,0.0
0.19182191821918218,0.0
0.1918319183191832,0.0
0.1918419184191842,0.0
0.19185191851918518,0.0
0.1918619186191862,0.0
0.19187191871918718,0.0
0.1918819188191882,0.0
0.1918919189191892,0.0
0.19190191901919018,0.0
0.1919119191191912,0.0
0.1919219192191922,0.0
0.19193191931919318,0.0
0.1919419194191942,0.0
0.19195191951919519,0.0
0.19196191961919618,0.0
0.1919719197191972,0.0
0.19198191981919818,0.0
0.1919919199191992,0.0
0.1920019200192002,0.0
0.19201192011920118,0.0
0.1920219202192022,0.0
0.1920319203192032,0.0
0.19204192041920418,0.0
0.1920519205192052,0.0
0.19206192061920618,0.0
0.1920719207192072,0.0
0.1920819208192082,0.0
0.19209192091920918,0.0
0.1921019210192102,0.0
0.1921119211192112,0.0
0.19212192121921218,0.0
0.1921319213192132,0.0
0.19214192141921418,0.0
0.1921519215192152,0.0
0.1921619216192162,0.0
0.19217192171921718,0.0
0.1921819218192182,0.0
0.1921919219192192,0.0
0.19220192201922018,0.0
0.1922119221192212,0.0
0.19222192221922219,0.0
0.19223192231922318,0.0
0.1922419224192242,0.0
0.19225192251922518,0.0
0.1922619226192262,0.0
0.1922719227192272,0.0
0.19228192281922818,0.0
0.1922919229192292,0.0
0.1923019230192302,0.0
0.19231192311923118,0.0
0.1923219232192322,0.0
0.19233192331923318,0.0
0.1923419234192342,0.0
0.1923519235192352,0.0
0.19236192361923618,0.0
0.1923719237192372,0.0
0.1923819238192382,0.0
0.19239192391923918,0.0
0.1924019240192402,0.0
0.19241192411924118,0.0
0.1924219242192422,0.0
0.1924319243192432,0.0
0.19244192441924418,0.0
0.1924519245192452,0.0
0.1924619246192462,0.0
0.19247192471924718,0.0
0.1924819248192482,0.0
0.19249192491924919,0.0
0.1925019250192502,0.0
0.1925119251192512,0.0
0.19252192521925218,0.0
0.1925319253192532,0.0
0.1925419254192542,0.0
0.19255192551925518,0.0
0.1925619256192562,0.0
0.1925719257192572,0.0
0.19258192581925818,0.0
0.1925919259192592,0.0
0.19260192601926018,0.0
0.1926119261192612,0.0
0.1926219262192622,0.0
0.19263192631926318,0.0
0.1926419264192642,0.0
0.1926519265192652,0.0
0.19266192661926618,0.0
0.1926719267192672,0.0
0.19268192681926818,0.0
0.1926919269192692,0.0
0.1927019270192702,0.0
0.19271192711927118,0.0
0.1927219272192722,0.0
0.1927319273192732,0.0
0.19274192741927418,0.0
0.1927519275192752,0.0
0.19276192761927619,0.0
0.1927719277192772,0.0
0.1927819278192782,0.0
0.19279192791927918,0.0
0.1928019280192802,0.0
0.1928119281192812,0.0
0.19282192821928218,0.0
0.1928319283192832,0.0
0.1928419284192842,0.0
0.19285192851928518,0.0
0.1928619286192862,0.0
0.19287192871928718,0.0
0.1928819288192882,0.0
0.1928919289192892,0.0
0.19290192901929018,0.0
0.1929119291192912,0.0
0.1929219292192922,0.0
0.19293192931929318,0.0
0.1929419294192942,0.0
0.19295192951929518,0.0
0.1929619296192962,0.0
0.1929719297192972,0.0
0.19298192981929818,0.0
0.1929919299192992,0.0
0.1930019300193002,0.0
0.19301193011930118,0.0
0.1930219302193022,0.0
0.19303193031930319,0.0
0.1930419304193042,0.0
0.1930519305193052,0.0
0.19306193061930618,0.0
0.1930719307193072,0.0
0.1930819308193082,0.0
0.19309193091930918,0.0
0.1931019310193102,0.0
0.1931119311193112,0.0
0.19312193121931218,0.0
0.1931319313193132,0.0
0.19314193141931418,0.0
0.1931519315193152,0.0
0.1931619316193162,0.0
0.19317193171931718,0.0
0.1931819318193182,0.0
0.1931919319193192,0.0
0.19320193201932018,0.0
0.1932119321193212,0.0
0.19322193221932218,0.0
0.1932319323193232,0.0
0.1932419324193242,0.0
0.19325193251932518,0.0
0.1932619326193262,0.0
0.1932719327193272,0.0
0.19328193281932818,0.0
0.1932919329193292,0.0
0.19330193301933019,0.0
0.1933119331193312,0.0
0.1933219332193322,0.0
0.19333193331933318,0.0
0.1933419334193342,0.0
0.1933519335193352,0.0
0.19336193361933618,0.0
0.1933719337193372,0.0
0.1933819338193382,0.0
0.19339193391933918,0.0
0.1934019340193402,0.0
0.19341193411934118,0.0
0.1934219342193422,0.0
0.1934319343193432,0.0
0.19344193441934418,0.0
0.1934519345193452,0.0
0.1934619346193462,0.0
0.19347193471934718,0.0
0.1934819348193482,0.0
0.19349193491934918,0.0
0.1935019350193502,0.0
0.1935119351193512,0.0
0.19352193521935218,0.0
0.1935319353193532,0.0
0.1935419354193542,0.0
0.19355193551935518,0.0
0.1935619356193562,0.0
0.19357193571935719,0.0
0.1935819358193582,0.0
0.1935919359193592,0.0
0.19360193601936018,0.0
0.1936119361193612,0.0
0.1936219362193622,0.0
0.19363193631936318,0.0
0.1936419364193642,0.0
0.1936519365193652,0.0
0.1936619366193662,0.0
0.1936719367193672,0.0
0.19368193681936818,0.0
0.1936919369193692,0.0
0.1937019370193702,0.0
0.19371193711937118,0.0
0.1937219372193722,0.0
0.1937319373193732,0.0
0.19374193741937418,0.0
0.1937519375193752,0.0
0.19376193761937618,0.0
0.1937719377193772,0.0
0.1937819378193782,0.0
0.19379193791937918,0.0
0.1938019380193802,0.0
0.1938119381193812,0.0
0.19382193821938218,0.0
0.1938319383193832,0.0
0.19384193841938419,0.0
0.1938519385193852,0.0
0.1938619386193862,0.0
0.19387193871938718,0.0
0.1938819388193882,0.0
0.1938919389193892,0.0
0.19390193901939018,0.0
0.1939119391193912,0.0
0.1939219392193922,0.0
0.1939319393193932,0.0
0.1939419394193942,0.0
0.19395193951939518,0.0
0.1939619396193962,0.0
0.1939719397193972,0.0
0.19398193981939818,0.0
0.1939919399193992,0.0
0.1940019400194002,0.0
0.19401194011940118,0.0
0.1940219402194022,0.0
0.19403194031940318,0.0
0.1940419404194042,0.0
0.1940519405194052,0.0
0.19406194061940618,0.0
0.1940719407194072,0.0
0.1940819408194082,0.0
0.19409194091940918,0.0
0.1941019410194102,0.0
0.19411194111941119,0.0
0.1941219412194122,0.0
0.1941319413194132,0.0
0.19414194141941418,0.0
0.1941519415194152,0.0
0.1941619416194162,0.0
0.19417194171941718,0.0
0.1941819418194182,0.0
0.1941919419194192,0.0
0.1942019420194202,0.0
0.1942119421194212,0.0
0.19422194221942218,0.0
0.1942319423194232,0.0
0.1942419424194242,0.0
0.19425194251942518,0.0
0.1942619426194262,0.0
0.1942719427194272,0.0
0.19428194281942818,0.0
0.1942919429194292,0.0
0.19430194301943018,0.0
0.1943119431194312,0.0
0.1943219432194322,0.0
0.19433194331943318,0.0
0.1943419434194342,0.0
0.1943519435194352,0.0
0.19436194361943618,0.0
0.1943719437194372,0.0
0.19438194381943819,0.0
0.1943919439194392,0.0
0.1944019440194402,0.0
0.19441194411944118,0.0
0.1944219442194422,0.0
0.1944319443194432,0.0
0.19444194441944418,0.0
0.1944519445194452,0.0
0.1944619446194462,0.0
0.1944719447194472,0.0
0.1944819448194482,0.0
0.19449194491944918,0.0
0.1945019450194502,0.0
0.1945119451194512,0.0
0.19452194521945218,0.0
0.1945319453194532,0.0
0.1945419454194542,0.0
0.1945519455194552,0.0
0.1945619456194562,0.0
0.19457194571945718,0.0
0.1945819458194582,0.0
0.1945919459194592,0.0
0.19460194601946018,0.0
0.1946119461194612,0.0
0.1946219462194622,0.0
0.19463194631946318,0.0
0.1946419464194642,0.0
0.19465194651946519,0.0
0.1946619466194662,0.0
0.1946719467194672,0.0
0.19468194681946818,0.0
0.1946919469194692,0.0
0.1947019470194702,0.0
0.19471194711947118,0.0
0.1947219472194722,0.0
0.1947319473194732,0.0
0.1947419474194742,0.0
0.1947519475194752,0.0
0.19476194761947618,0.0
0.1947719477194772,0.0
0.1947819478194782,0.0
0.19479194791947918,0.0
0.1948019480194802,0.0
0.1948119481194812,0.0
0.1948219482194822,0.0
0.1948319483194832,0.0
0.19484194841948418,0.0
0.1948519485194852,0.0
0.1948619486194862,0.0
0.19487194871948718,0.0
0.1948819488194882,0.0
0.1948919489194892,0.0
0.19490194901949018,0.0
0.1949119491194912,0.0
0.19492194921949219,0.0
0.1949319493194932,0.0
0.1949419494194942,0.0
0.19495194951949518,0.0
0.1949619496194962,0.0
0.1949719497194972,0.0
0.19498194981949818,0.0
0.1949919499194992,0.0
0.1950019500195002,0.0
0.1950119501195012,0.0
0.1950219502195022,0.0
0.19503195031950318,0.0
0.1950419504195042,0.0
0.1950519505195052,0.0
0.19506195061950618,0.0
0.1950719507195072,0.0
0.1950819508195082,0.0
0.1950919509195092,0.0
0.1951019510195102,0.0
0.19511195111951118,0.0
0.1951219512195122,0.0
0.1951319513195132,0.0
0.19514195141951418,0.0
0.1951519515195152,0.0
0.1951619516195162,0.0
0.19517195171951718,0.0
0.1951819518195182,0.0
0.19519195191951919,0.0
0.1952019520195202,0.0
0.1952119521195212,0.0
0.19522195221952218,0.0
0.1952319523195232,0.0
0.1952419524195242,0.0
0.19525195251952518,0.0
0.1952619526195262,0.0
0.1952719527195272,0.0
0.1952819528195282,0.0
0.1952919529195292,0.0
0.19530195301953018,0.0
0.1953119531195312,0.0
0.1953219532195322,0.0
0.19533195331953318,0.0
0.1953419534195342,0.0
0.1953519535195352,0.0
0.1953619536195362,0.0
0.1953719537195372,0.0
0.19538195381953818,0.0
0.1953919539195392,0.0
0.1954019540195402,0.0
0.19541195411954118,0.0
0.1954219542195422,0.0
0.1954319543195432,0.0
0.19544195441954418,0.0
0.1954519545195452,0.0
0.19546195461954619,0.0
0.1954719547195472,0.0
0.1954819548195482,0.0
0.19549195491954918,0.0
0.1955019550195502,0.0
0.1955119551195512,0.0
0.19552195521955218,0.0
0.1955319553195532,0.0
0.1955419554195542,0.0
0.1955519555195552,0.0
0.1955619556195562,0.0
0.19557195571955718,0.0
0.1955819558195582,0.0
0.1955919559195592,0.0
0.19560195601956018,0.0
0.1956119561195612,0.0
0.1956219562195622,0.0
0.1956319563195632,0.0
0.1956419564195642,0.0
0.19565195651956518,0.0
0.1956619566195662,0.0
0.1956719567195672,0.0
0.19568195681956818,0.0
0.1956919569195692,0.0
0.1957019570195702,0.0
0.1957119571195712,0.0
0.1957219572195722,0.0
0.19573195731957319,0.0
0.1957419574195742,0.0
0.1957519575195752,0.0
0.19576195761957618,0.0
0.1957719577195772,0.0
0.1957819578195782,0.0
0.19579195791957918,0.0
0.1958019580195802,0.0
0.1958119581195812,0.0
0.1958219582195822,0.0
0.1958319583195832,0.0
0.19584195841958418,0.0
0.1958519585195852,0.0
0.1958619586195862,0.0
0.19587195871958718,0.0
0.1958819588195882,0.0
0.1958919589195892,0.0
0.1959019590195902,0.0
0.1959119591195912,0.0
0.19592195921959218,0.0
0.1959319593195932,0.0
0.1959419594195942,0.0
0.19595195951959518,0.0
0.1959619596195962,0.0
0.1959719597195972,0.0
0.1959819598195982,0.0
0.1959919599195992,0.0
0.19600196001960019,0.0
0.1960119601196012,0.0
0.1960219602196022,0.0
0.19603196031960318,0.0
0.1960419604196042,0.0
0.1960519605196052,0.0
0.19606196061960618,0.0
0.1960719607196072,0.0
0.1960819608196082,0.0
0.1960919609196092,0.0
0.1961019610196102,0.0
0.19611196111961118,0.0
0.1961219612196122,0.0
0.1961319613196132,0.0
0.19614196141961418,0.0
0.1961519615196152,0.0
0.1961619616196162,0.0
0.1961719617196172,0.0
0.1961819618196182,0.0
0.19619196191961918,0.0
0.1962019620196202,0.0
0.1962119621196212,0.0
0.19622196221962218,0.0
0.1962319623196232,0.0
0.1962419624196242,0.0
0.1962519625196252,0.0
0.1962619626196262,0.0
0.19627196271962719,0.0
0.1962819628196282,0.0
0.1962919629196292,0.0
0.19630196301963018,0.0
0.1963119631196312,0.0
0.1963219632196322,0.0
0.19633196331963318,0.0
0.1963419634196342,0.0
0.1963519635196352,0.0
0.1963619636196362,0.0
0.1963719637196372,0.0
0.19638196381963818,0.0
0.1963919639196392,0.0
0.1964019640196402,0.0
0.19641196411964118,0.0
0.1964219642196422,0.0
0.1964319643196432,0.0
0.1964419644196442,0.0
0.1964519645196452,0.0
0.19646196461964618,0.0
0.1964719647196472,0.0
0.1964819648196482,0.0
0.19649196491964918,0.0
0.1965019650196502,0.0
0.1965119651196512,0.0
0.1965219652196522,0.0
0.1965319653196532,0.0
0.19654196541965419,0.0
0.1965519655196552,0.0
0.1965619656196562,0.0
0.19657196571965718,0.0
0.1965819658196582,0.0
0.1965919659196592,0.0
0.1966019660196602,0.0
0.1966119661196612,0.0
0.1966219662196622,0.0
0.1966319663196632,0.0
0.1966419664196642,0.0
0.19665196651966518,0.0
0.1966619666196662,0.0
0.1966719667196672,0.0
0.19668196681966818,0.0
0.1966919669196692,0.0
0.1967019670196702,0.0
0.1967119671196712,0.0
0.1967219672196722,0.0
0.19673196731967318,0.0
0.1967419674196742,0.0
0.1967519675196752,0.0
0.19676196761967618,0.0
0.1967719677196772,0.0
0.1967819678196782,0.0
0.1967919679196792,0.0
0.1968019680196802,0.0
0.19681196811968119,0.0
0.1968219682196822,0.0
0.1968319683196832,0.0
0.19684196841968418,0.0
0.1968519685196852,0.0
0.1968619686196862,0.0
0.1968719687196872,0.0
0.1968819688196882,0.0
0.1968919689196892,0.0
0.1969019690196902,0.0
0.1969119691196912,0.0
0.19692196921969218,0.0
0.1969319693196932,0.0
0.1969419694196942,0.0
0.19695196951969518,0.0
0.1969619696196962,0.0
0.1969719697196972,0.0
0.1969819698196982,0.0
0.1969919699196992,0.0
0.19700197001970018,0.0
0.1970119701197012,0.0
0.1970219702197022,0.0
0.19703197031970318,0.0
0.1970419704197042,0.0
0.1970519705197052,0.0
0.1970619706197062,0.0
0.1970719707197072,0.0
0.19708197081970819,0.0
0.1970919709197092,0.0
0.1971019710197102,0.0
0.19711197111971118,0.0
0.1971219712197122,0.0
0.1971319713197132,0.0
0.1971419714197142,0.0
0.1971519715197152,0.0
0.1971619716197162,0.0
0.1971719717197172,0.0
0.1971819718197182,0.0
0.19719197191971918,0.0
0.1972019720197202,0.0
0.1972119721197212,0.0
0.19722197221972218,0.0
0.1972319723197232,0.0
0.1972419724197242,0.0
0.1972519725197252,0.0
0.1972619726197262,0.0
0.19727197271972718,0.0
0.1972819728197282,0.0
0.1972919729197292,0.0
0.19730197301973018,0.0
0.1973119731197312,0.0
0.1973219732197322,0.0
0.1973319733197332,0.0
0.1973419734197342,0.0
0.19735197351973519,0.0
0.1973619736197362,0.0
0.1973719737197372,0.0
0.19738197381973818,0.0
0.1973919739197392,0.0
0.1974019740197402,0.0
0.1974119741197412,0.0
0.1974219742197422,0.0
0.1974319743197432,0.0
0.1974419744197442,0.0
0.1974519745197452,0.0
0.19746197461974618,0.0
0.1974719747197472,0.0
0.1974819748197482,0.0
0.19749197491974918,0.0
0.1975019750197502,0.0
0.1975119751197512,0.0
0.1975219752197522,0.0
0.1975319753197532,0.0
0.19754197541975418,0.0
0.1975519755197552,0.0
0.1975619756197562,0.0
0.19757197571975718,0.0
0.1975819758197582,0.0
0.1975919759197592,0.0
0.1976019760197602,0.0
0.1976119761197612,0.0
0.19762197621976219,0.0
0.1976319763197632,0.0
0.1976419764197642,0.0
0.19765197651976518,0.0
0.1976619766197662,0.0
0.1976719767197672,0.0
0.1976819768197682,0.0
0.1976919769197692,0.0
0.1977019770197702,0.0
0.1977119771197712,0.0
0.1977219772197722,0.0
0.19773197731977318,0.0
0.1977419774197742,0.0
0.1977519775197752,0.0
0.1977619776197762,0.0
0.1977719777197772,0.0
0.1977819778197782,0.0
0.1977919779197792,0.0
0.1978019780197802,0.0
0.19781197811978118,0.0
0.1978219782197822,0.0
0.1978319783197832,0.0
0.19784197841978418,0.0
0.1978519785197852,0.0
0.1978619786197862,0.0
0.1978719787197872,0.0
0.1978819788197882,0.0
0.19789197891978919,0.0
0.1979019790197902,0.0
0.1979119791197912,0.0
0.19792197921979218,0.0
0.1979319793197932,0.0
0.1979419794197942,0.0
0.1979519795197952,0.0
0.1979619796197962,0.0
0.1979719797197972,0.0
0.1979819798197982,0.0
0.1979919799197992,0.0
0.19800198001980018,0.0
0.1980119801198012,0.0
0.1980219802198022,0.0
0.1980319803198032,0.0
0.1980419804198042,0.0
0.1980519805198052,0.0
0.1980619806198062,0.0
0.1980719807198072,0.0
0.19808198081980818,0.0
0.1980919809198092,0.0
0.1981019810198102,0.0
0.19811198111981118,0.0
0.1981219812198122,0.0
0.1981319813198132,0.0
0.1981419814198142,0.0
0.1981519815198152,0.0
0.19816198161981619,0.0
0.1981719817198172,0.0
0.1981819818198182,0.0
0.19819198191981918,0.0
0.1982019820198202,0.0
0.1982119821198212,0.0
0.1982219822198222,0.0
0.1982319823198232,0.0
0.1982419824198242,0.0
0.1982519825198252,0.0
0.1982619826198262,0.0
0.19827198271982718,0.0
0.1982819828198282,0.0
0.1982919829198292,0.0
0.1983019830198302,0.0
0.1983119831198312,0.0
0.1983219832198322,0.0
0.1983319833198332,0.0
0.1983419834198342,0.0
0.19835198351983518,0.0
0.1983619836198362,0.0
0.1983719837198372,0.0
0.19838198381983818,0.0
0.1983919839198392,0.0
0.1984019840198402,0.0
0.1984119841198412,0.0
0.1984219842198422,0.0
0.19843198431984319,0.0
0.1984419844198442,0.0
0.1984519845198452,0.0
0.19846198461984618,0.0
0.1984719847198472,0.0
0.1984819848198482,0.0
0.1984919849198492,0.0
0.1985019850198502,0.0
0.1985119851198512,0.0
0.1985219852198522,0.0
0.1985319853198532,0.0
0.19854198541985418,0.0
0.1985519855198552,0.0
0.1985619856198562,0.0
0.1985719857198572,0.0
0.1985819858198582,0.0
0.1985919859198592,0.0
0.1986019860198602,0.0
0.1986119861198612,0.0
0.19862198621986218,0.0
0.1986319863198632,0.0
0.1986419864198642,0.0
0.1986519865198652,0.0
0.1986619866198662,0.0
0.1986719867198672,0.0
0.1986819868198682,0.0
0.1986919869198692,0.0
0.19870198701987019,0.0
0.1987119871198712,0.0
0.1987219872198722,0.0
0.19873198731987318,0.0
0.1987419874198742,0.0
0.1987519875198752,0.0
0.1987619876198762,0.0
0.1987719877198772,0.0
0.1987819878198782,0.0
0.1987919879198792,0.0
0.1988019880198802,0.0
0.19881198811988118,0.0
0.1988219882198822,0.0
0.1988319883198832,0.0
0.1988419884198842,0.0
0.1988519885198852,0.0
0.1988619886198862,0.0
0.1988719887198872,0.0
0.1988819888198882,0.0
0.19889198891988918,0.0
0.1989019890198902,0.0
0.1989119891198912,0.0
0.1989219892198922,0.0
0.1989319893198932,0.0
0.1989419894198942,0.0
0.1989519895198952,0.0
0.1989619896198962,0.0
0.19897198971989719,0.0
0.1989819898198982,0.0
0.1989919899198992,0.0
0.19900199001990018,0.0
0.1990119901199012,0.0
0.1990219902199022,0.0
0.1990319903199032,0.0
0.1990419904199042,0.0
0.1990519905199052,0.0
0.1990619906199062,0.0
0.1990719907199072,0.0
0.19908199081990818,0.0
0.1990919909199092,0.0
0.1991019910199102,0.0
0.1991119911199112,0.0
0.1991219912199122,0.0
0.1991319913199132,0.0
0.1991419914199142,0.0
0.1991519915199152,0.0
0.19916199161991618,0.0
0.1991719917199172,0.0
0.1991819918199182,0.0
0.1991919919199192,0.0
0.1992019920199202,0.0
0.1992119921199212,0.0
0.1992219922199222,0.0
0.1992319923199232,0.0
0.19924199241992419,0.0
0.1992519925199252,0.0
0.1992619926199262,0.0
0.19927199271992718,0.0
0.1992819928199282,0.0
0.1992919929199292,0.0
0.1993019930199302,0.0
0.1993119931199312,0.0
0.1993219932199322,0.0
0.1993319933199332,0.0
0.1993419934199342,0.0
0.19935199351993518,0.0
0.1993619936199362,0.0
0.1993719937199372,0.0
0.1993819938199382,0.0
0.1993919939199392,0.0
0.1994019940199402,0.0
0.1994119941199412,0.0
0.1994219942199422,0.0
0.19943199431994318,0.0
0.1994419944199442,0.0
0.1994519945199452,0.0
0.1994619946199462,0.0
0.1994719947199472,0.0
0.1994819948199482,0.0
0.1994919949199492,0.0
0.1995019950199502,0.0
0.19951199511995119,0.0
0.1995219952199522,0.0
0.1995319953199532,0.0
0.19954199541995418,0.0
0.1995519955199552,0.0
0.1995619956199562,0.0
0.1995719957199572,0.0
0.1995819958199582,0.0
0.1995919959199592,0.0
0.1996019960199602,0.0
0.1996119961199612,0.0
0.19962199621996218,0.0
0.1996319963199632,0.0
0.1996419964199642,0.0
0.1996519965199652,0.0
0.1996619966199662,0.0
0.1996719967199672,0.0
0.1996819968199682,0.0
0.1996919969199692,0.0
0.19970199701997018,0.0
0.1997119971199712,0.0
0.1997219972199722,0.0
0.1997319973199732,0.0
0.1997419974199742,0.0
